0.1746	-0.4985	-0.0791	0.5341	0.0	0.0	0.0	0.0
0.1747	-0.4986	-0.079	0.5342	0.0	0.0	0.0	0.0
0.1748	-0.4987	-0.0793	0.5343	0.0	0.0	0.0	0.0
0.1744	-0.4987	-0.0791	0.5343	0.0	0.0	0.0	0.0
0.1745	-0.4988	-0.079	0.5343	0.0	0.0	0.0	0.0
0.1746	-0.4989	-0.0789	0.5344	0.0	0.0	0.0	0.0
0.1747	-0.499	-0.0791	0.5345	0.0	0.0	0.0	0.0
0.1748	-0.499	-0.0794	0.5347	0.0	0.0	0.0	0.0
0.1748	-0.4987	-0.0792	0.5344	0.0	0.0	0.0	0.0
0.1749	-0.4984	-0.0791	0.5341	0.0	0.0	0.0	0.0
0.175	-0.4985	-0.079	0.5342	0.0	0.0	0.0	0.0
0.1751	-0.4985	-0.0789	0.5342	0.0	0.0	0.0	0.0
0.1752	-0.4986	-0.0791	0.5344	0.0	0.0	0.0	0.0
0.1752	-0.4987	-0.0794	0.5345	0.0	0.0	0.0	0.0
0.1753	-0.4984	-0.0796	0.5343	0.0	0.0	0.0	0.0
0.1754	-0.4981	-0.0798	0.5341	0.0	0.0	0.0	0.0
0.1755	-0.4982	-0.0801	0.5342	0.0	0.0	0.0	0.0
0.1755	-0.4983	-0.0799	0.5343	0.0	0.0	0.0	0.0
0.1755	-0.498	-0.0798	0.534	0.0	0.0	0.0	0.0
0.1755	-0.498	-0.0797	0.534	0.0	0.0	0.0	0.0
0.1755	-0.4981	-0.0796	0.5341	0.0	0.0	0.0	0.0
0.1755	-0.4982	-0.0798	0.5342	0.0	0.0	0.0	0.0
0.1755	-0.4979	-0.0797	0.5339	0.0	0.0	0.0	0.0
0.1755	-0.498	-0.0796	0.5339	0.0	0.0	0.0	0.0
0.1755	-0.498	-0.0798	0.534	0.0	0.0	0.0	0.0
0.1755	-0.4981	-0.0797	0.5341	0.0	0.0	0.0	0.0
0.1755	-0.4978	-0.0799	0.5338	0.0	0.0	0.0	0.0
0.1755	-0.4979	-0.0801	0.534	0.0	0.0	0.0	0.0
0.1755	-0.4976	-0.08	0.5336	0.0	0.0	0.0	0.0
0.1751	-0.4976	-0.0803	0.5336	0.0	0.0	0.0	0.0
0.1751	-0.4974	-0.0802	0.5333	0.0	0.0	0.0	0.0
0.1751	-0.4974	-0.0804	0.5335	0.0	0.0	0.0	0.0
0.1751	-0.4975	-0.0803	0.5335	0.0	0.0	0.0	0.0
0.1755	-0.4976	-0.0802	0.5337	0.0	0.0	0.0	0.0
0.1751	-0.4973	-0.0804	0.5333	0.0	0.0	0.0	0.0
0.1751	-0.4974	-0.0807	0.5334	0.0	0.0	0.0	0.0
0.1751	-0.4974	-0.0809	0.5335	0.0	0.0	0.0	0.0
0.1751	-0.4971	-0.0811	0.5333	0.0	0.0	0.0	0.0
0.1751	-0.4972	-0.081	0.5333	0.0	0.0	0.0	0.0
0.1751	-0.4969	-0.0808	0.533	0.0	0.0	0.0	0.0
0.1751	-0.4969	-0.0806	0.533	0.0	0.0	0.0	0.0
0.1751	-0.497	-0.0808	0.5331	0.0	0.0	0.0	0.0
0.1747	-0.4971	-0.0809	0.5331	0.0	0.0	0.0	0.0
0.1747	-0.4972	-0.0811	0.5332	0.0	0.0	0.0	0.0
0.1747	-0.4972	-0.0812	0.5333	0.0	0.0	0.0	0.0
0.1747	-0.4973	-0.0814	0.5334	0.0	0.0	0.0	0.0
0.1743	-0.4974	-0.0816	0.5333	0.0	0.0	0.0	0.0
0.1743	-0.4975	-0.0814	0.5334	0.0	0.0	0.0	0.0
0.1743	-0.4976	-0.0812	0.5334	0.0	0.0	0.0	0.0
0.1743	-0.4973	-0.0806	0.5331	0.0	0.0	0.0	0.0
0.1743	-0.4974	-0.0804	0.5331	0.0	0.0	0.0	0.0
0.1743	-0.4974	-0.0802	0.5332	0.0	0.0	0.0	0.0
0.1743	-0.4975	-0.0804	0.5333	0.0	0.0	0.0	0.0
0.1743	-0.4976	-0.0802	0.5333	0.0	0.0	0.0	0.0
0.1743	-0.4977	-0.0804	0.5334	0.0	0.0	0.0	0.0
0.1743	-0.4974	-0.0802	0.5331	0.0	0.0	0.0	0.0
0.1743	-0.497	-0.08	0.5328	0.0	0.0	0.0	0.0
0.1743	-0.4971	-0.0798	0.5328	0.0	0.0	0.0	0.0
0.1743	-0.4972	-0.0796	0.5329	0.0	0.0	0.0	0.0
0.1743	-0.4973	-0.0795	0.5329	0.0	0.0	0.0	0.0
0.1743	-0.4974	-0.0794	0.533	0.0	0.0	0.0	0.0
0.1743	-0.4974	-0.0793	0.533	0.0	0.0	0.0	0.0
0.1743	-0.4975	-0.0792	0.5331	0.0	0.0	0.0	0.0
0.1743	-0.4976	-0.0791	0.5331	0.0	0.0	0.0	0.0
0.1743	-0.4977	-0.0789	0.5332	0.0	0.0	0.0	0.0
0.1747	-0.4978	-0.0792	0.5334	0.0	0.0	0.0	0.0
0.1743	-0.4978	-0.0791	0.5334	0.0	0.0	0.0	0.0
0.1743	-0.4975	-0.079	0.533	0.0	0.0	0.0	0.0
0.1739	-0.4976	-0.0789	0.533	0.0	0.0	0.0	0.0
0.1743	-0.4977	-0.0787	0.5331	0.0	0.0	0.0	0.0
0.1739	-0.4977	-0.0786	0.5331	0.0	0.0	0.0	0.0
0.1739	-0.4978	-0.0785	0.5331	0.0	0.0	0.0	0.0
0.1735	-0.4979	-0.0784	0.533	0.0	0.0	0.0	0.0
0.1735	-0.4975	-0.0787	0.5327	0.0	0.0	0.0	0.0
0.1732	-0.4976	-0.0786	0.5327	0.0	0.0	0.0	0.0
0.1732	-0.4977	-0.0785	0.5327	0.0	0.0	0.0	0.0
0.1732	-0.4977	-0.0784	0.5328	0.0	0.0	0.0	0.0
0.1733	-0.4978	-0.0783	0.5329	0.0	0.0	0.0	0.0
0.1734	-0.4979	-0.0786	0.533	0.0	0.0	0.0	0.0
0.1735	-0.498	-0.0786	0.5331	0.0	0.0	0.0	0.0
0.1735	-0.4981	-0.0785	0.5332	0.0	0.0	0.0	0.0
0.1732	-0.4977	-0.0785	0.5328	0.0	0.0	0.0	0.0
0.1729	-0.4978	-0.0788	0.5328	0.0	0.0	0.0	0.0
0.173	-0.4978	-0.0791	0.533	0.0	0.0	0.0	0.0
0.1727	-0.4975	-0.0794	0.5326	0.0	0.0	0.0	0.0
0.1728	-0.4972	-0.0794	0.5323	0.0	0.0	0.0	0.0
0.1728	-0.4973	-0.0794	0.5324	0.0	0.0	0.0	0.0
0.1729	-0.4973	-0.0789	0.5324	0.0	0.0	0.0	0.0
0.173	-0.4974	-0.0788	0.5325	0.0	0.0	0.0	0.0
0.173	-0.4975	-0.0788	0.5326	0.0	0.0	0.0	0.0
0.1731	-0.4976	-0.0788	0.5327	0.0	0.0	0.0	0.0
0.1732	-0.4972	-0.0787	0.5324	0.0	0.0	0.0	0.0
0.1733	-0.4969	-0.079	0.5322	0.0	0.0	0.0	0.0
0.1734	-0.497	-0.0793	0.5323	0.0	0.0	0.0	0.0
0.1735	-0.4967	-0.0793	0.5321	0.0	0.0	0.0	0.0
0.1735	-0.4968	-0.0793	0.5322	0.0	0.0	0.0	0.0
0.1736	-0.4969	-0.0792	0.5323	0.0	0.0	0.0	0.0
0.1737	-0.497	-0.0795	0.5324	0.0	0.0	0.0	0.0
0.1734	-0.497	-0.0795	0.5324	0.0	0.0	0.0	0.0
0.1731	-0.4971	-0.0795	0.5323	0.0	0.0	0.0	0.0
0.1732	-0.4972	-0.0794	0.5325	0.0	0.0	0.0	0.0
0.1732	-0.497	-0.0794	0.5323	0.0	0.0	0.0	0.0
0.1733	-0.497	-0.0793	0.5323	0.0	0.0	0.0	0.0
0.1734	-0.4971	-0.0793	0.5324	0.0	0.0	0.0	0.0
0.1738	-0.4972	-0.0793	0.5326	0.0	0.0	0.0	0.0
0.1739	-0.4973	-0.0792	0.5327	0.0	0.0	0.0	0.0
0.1736	-0.4974	-0.0792	0.5327	0.0	0.0	0.0	0.0
0.1737	-0.4974	-0.0791	0.5328	0.0	0.0	0.0	0.0
0.1734	-0.4971	-0.0795	0.5324	0.0	0.0	0.0	0.0
0.1734	-0.4972	-0.0798	0.5326	0.0	0.0	0.0	0.0
0.1731	-0.4973	-0.0801	0.5326	0.0	0.0	0.0	0.0
0.1728	-0.497	-0.0804	0.5323	0.0	0.0	0.0	0.0
0.1733	-0.497	-0.0804	0.5325	0.0	0.0	0.0	0.0
0.1729	-0.4971	-0.0803	0.5324	0.0	0.0	0.0	0.0
0.173	-0.4972	-0.0803	0.5325	0.0	0.0	0.0	0.0
0.1727	-0.4969	-0.0803	0.5321	0.0	0.0	0.0	0.0
0.1728	-0.497	-0.0802	0.5322	0.0	0.0	0.0	0.0
0.1729	-0.497	-0.0802	0.5323	0.0	0.0	0.0	0.0
0.1726	-0.4971	-0.0805	0.5323	0.0	0.0	0.0	0.0
0.1726	-0.4972	-0.0804	0.5324	0.0	0.0	0.0	0.0
0.1727	-0.4973	-0.0804	0.5325	0.0	0.0	0.0	0.0
0.1728	-0.4974	-0.0804	0.5326	0.0	0.0	0.0	0.0
0.1729	-0.4974	-0.0803	0.5327	0.0	0.0	0.0	0.0
0.1725	-0.4975	-0.0803	0.5327	0.0	0.0	0.0	0.0
0.1726	-0.4976	-0.0803	0.5328	0.0	0.0	0.0	0.0
0.1727	-0.4977	-0.0802	0.5328	0.0	0.0	0.0	0.0
0.1728	-0.4974	-0.0802	0.5326	0.0	0.0	0.0	0.0
0.1729	-0.497	-0.0805	0.5324	0.0	0.0	0.0	0.0
0.1729	-0.4971	-0.0804	0.5325	0.0	0.0	0.0	0.0
0.173	-0.4968	-0.0804	0.5322	0.0	0.0	0.0	0.0
0.1731	-0.4969	-0.0804	0.5323	0.0	0.0	0.0	0.0
0.1732	-0.497	-0.0803	0.5324	0.0	0.0	0.0	0.0
0.1729	-0.497	-0.0803	0.5323	0.0	0.0	0.0	0.0
0.1729	-0.4971	-0.0802	0.5324	0.0	0.0	0.0	0.0
0.173	-0.4968	-0.0806	0.5322	0.0	0.0	0.0	0.0
0.1731	-0.4969	-0.0809	0.5324	0.0	0.0	0.0	0.0
0.1732	-0.497	-0.0808	0.5324	0.0	0.0	0.0	0.0
0.1733	-0.4967	-0.0808	0.5322	0.0	0.0	0.0	0.0
0.173	-0.4967	-0.0808	0.5321	0.0	0.0	0.0	0.0
0.173	-0.4968	-0.0811	0.5323	0.0	0.0	0.0	0.0
0.1731	-0.4969	-0.081	0.5324	0.0	0.0	0.0	0.0
0.1732	-0.497	-0.081	0.5325	0.0	0.0	0.0	0.0
0.1733	-0.497	-0.0809	0.5326	0.0	0.0	0.0	0.0
0.1734	-0.4967	-0.0809	0.5323	0.0	0.0	0.0	0.0
0.1734	-0.4968	-0.0809	0.5324	0.0	0.0	0.0	0.0
0.1735	-0.4965	-0.0808	0.5321	0.0	0.0	0.0	0.0
0.1736	-0.4966	-0.0808	0.5322	0.0	0.0	0.0	0.0
0.1733	-0.4967	-0.0807	0.5322	0.0	0.0	0.0	0.0
0.1734	-0.4963	-0.0807	0.5319	0.0	0.0	0.0	0.0
0.1734	-0.4964	-0.0807	0.532	0.0	0.0	0.0	0.0
0.1735	-0.4965	-0.081	0.5321	0.0	0.0	0.0	0.0
0.1736	-0.4966	-0.0809	0.5322	0.0	0.0	0.0	0.0
0.1737	-0.4967	-0.0812	0.5324	0.0	0.0	0.0	0.0
0.1737	-0.4967	-0.0812	0.5325	0.0	0.0	0.0	0.0
0.1738	-0.4968	-0.0812	0.5326	0.0	0.0	0.0	0.0
0.1739	-0.4969	-0.0811	0.5327	0.0	0.0	0.0	0.0
0.174	-0.4966	-0.0811	0.5324	0.0	0.0	0.0	0.0
0.1741	-0.4967	-0.081	0.5325	0.0	0.0	0.0	0.0
0.1741	-0.4967	-0.081	0.5326	0.0	0.0	0.0	0.0
0.1742	-0.4968	-0.081	0.5327	0.0	0.0	0.0	0.0
0.1743	-0.4969	-0.0809	0.5328	0.0	0.0	0.0	0.0
0.174	-0.497	-0.0809	0.5327	0.0	0.0	0.0	0.0
0.1741	-0.4971	-0.0812	0.5329	0.0	0.0	0.0	0.0
0.1741	-0.4971	-0.0815	0.533	0.0	0.0	0.0	0.0
0.1742	-0.4972	-0.0815	0.5331	0.0	0.0	0.0	0.0
0.1746	-0.4969	-0.0814	0.533	0.0	0.0	0.0	0.0
0.1743	-0.497	-0.0814	0.5329	0.0	0.0	0.0	0.0
0.1744	-0.4967	-0.0813	0.5327	0.0	0.0	0.0	0.0
0.1741	-0.4967	-0.0813	0.5326	0.0	0.0	0.0	0.0
0.1742	-0.4968	-0.0816	0.5328	0.0	0.0	0.0	0.0
0.1739	-0.4965	-0.0819	0.5324	0.0	0.0	0.0	0.0
0.1736	-0.4966	-0.0819	0.5324	0.0	0.0	0.0	0.0
0.174	-0.4967	-0.0822	0.5326	0.0	0.0	0.0	0.0
0.1741	-0.4967	-0.0826	0.5328	0.0	0.0	0.0	0.0
0.1742	-0.4968	-0.0828	0.5329	0.0	0.0	0.0	0.0
0.1743	-0.4969	-0.0831	0.5331	0.0	0.0	0.0	0.0
0.1743	-0.497	-0.083	0.5332	0.0	0.0	0.0	0.0
0.174	-0.4971	-0.0829	0.5331	0.0	0.0	0.0	0.0
0.1737	-0.4971	-0.0828	0.5331	0.0	0.0	0.0	0.0
0.1738	-0.4968	-0.0827	0.5328	0.0	0.0	0.0	0.0
0.1739	-0.4965	-0.0826	0.5325	0.0	0.0	0.0	0.0
0.1739	-0.4962	-0.0828	0.5323	0.0	0.0	0.0	0.0
0.174	-0.4963	-0.0827	0.5324	0.0	0.0	0.0	0.0
0.1741	-0.496	-0.0826	0.5321	0.0	0.0	0.0	0.0
0.1742	-0.496	-0.0824	0.5322	0.0	0.0	0.0	0.0
0.1742	-0.4961	-0.0819	0.5322	0.0	0.0	0.0	0.0
0.1743	-0.4962	-0.0818	0.5323	0.0	0.0	0.0	0.0
0.1747	-0.4963	-0.0817	0.5325	0.0	0.0	0.0	0.0
0.1744	-0.496	-0.0816	0.532	0.0	0.0	0.0	0.0
0.1745	-0.496	-0.0815	0.5321	0.0	0.0	0.0	0.0
0.1746	-0.4961	-0.0817	0.5323	0.0	0.0	0.0	0.0
0.1747	-0.4962	-0.0817	0.5323	0.0	0.0	0.0	0.0
0.1747	-0.4963	-0.082	0.5325	0.0	0.0	0.0	0.0
0.1744	-0.4964	-0.0819	0.5325	0.0	0.0	0.0	0.0
0.1745	-0.4964	-0.0819	0.5325	0.0	0.0	0.0	0.0
0.1742	-0.4965	-0.0819	0.5325	0.0	0.0	0.0	0.0
0.1743	-0.4966	-0.0818	0.5326	0.0	0.0	0.0	0.0
0.1743	-0.4967	-0.0818	0.5327	0.0	0.0	0.0	0.0
0.1744	-0.4963	-0.0817	0.5324	0.0	0.0	0.0	0.0
0.1745	-0.4964	-0.0817	0.5325	0.0	0.0	0.0	0.0
0.1746	-0.4965	-0.082	0.5326	0.0	0.0	0.0	0.0
0.1747	-0.4962	-0.0823	0.5324	0.0	0.0	0.0	0.0
0.1748	-0.4962	-0.0823	0.5325	0.0	0.0	0.0	0.0
0.1748	-0.4963	-0.0822	0.5326	0.0	0.0	0.0	0.0
0.1745	-0.4964	-0.0822	0.5326	0.0	0.0	0.0	0.0
0.1746	-0.4965	-0.0825	0.5327	0.0	0.0	0.0	0.0
0.1747	-0.4966	-0.0825	0.5328	0.0	0.0	0.0	0.0
0.1748	-0.4962	-0.0828	0.5326	0.0	0.0	0.0	0.0
0.1749	-0.4959	-0.0831	0.5324	0.0	0.0	0.0	0.0
0.1753	-0.4956	-0.0833	0.5323	0.0	0.0	0.0	0.0
0.1754	-0.4953	-0.0836	0.532	0.0	0.0	0.0	0.0
0.1755	-0.4954	-0.0834	0.5321	0.0	0.0	0.0	0.0
0.1755	-0.4955	-0.0829	0.5321	0.0	0.0	0.0	0.0
0.1756	-0.4956	-0.0828	0.5322	0.0	0.0	0.0	0.0
0.1753	-0.4956	-0.0827	0.5322	0.0	0.0	0.0	0.0
0.1754	-0.4957	-0.0826	0.5323	0.0	0.0	0.0	0.0
0.175	-0.4958	-0.0828	0.5323	0.0	0.0	0.0	0.0
0.1751	-0.4959	-0.0831	0.5324	0.0	0.0	0.0	0.0
0.1752	-0.4955	-0.0833	0.5322	0.0	0.0	0.0	0.0
0.1753	-0.4956	-0.0832	0.5322	0.0	0.0	0.0	0.0
0.1754	-0.4953	-0.083	0.532	0.0	0.0	0.0	0.0
0.1754	-0.495	-0.0829	0.5317	0.0	0.0	0.0	0.0
0.1751	-0.4951	-0.0828	0.5316	0.0	0.0	0.0	0.0
0.1748	-0.4952	-0.0827	0.5316	0.0	0.0	0.0	0.0
0.1745	-0.4952	-0.0826	0.5315	0.0	0.0	0.0	0.0
0.1749	-0.4953	-0.0828	0.5318	0.0	0.0	0.0	0.0
0.175	-0.4954	-0.0831	0.5319	0.0	0.0	0.0	0.0
0.1751	-0.4955	-0.0829	0.532	0.0	0.0	0.0	0.0
0.1752	-0.4955	-0.0832	0.5321	0.0	0.0	0.0	0.0
0.1753	-0.4956	-0.0834	0.5323	0.0	0.0	0.0	0.0
0.1753	-0.4957	-0.0833	0.5324	0.0	0.0	0.0	0.0
0.1754	-0.4954	-0.0832	0.5321	0.0	0.0	0.0	0.0
0.1751	-0.4951	-0.0831	0.5317	0.0	0.0	0.0	0.0
0.1752	-0.4952	-0.0829	0.5317	0.0	0.0	0.0	0.0
0.1752	-0.4952	-0.0828	0.5318	0.0	0.0	0.0	0.0
0.1753	-0.4953	-0.083	0.532	0.0	0.0	0.0	0.0
0.1754	-0.495	-0.0833	0.5317	0.0	0.0	0.0	0.0
0.1755	-0.4951	-0.0835	0.5319	0.0	0.0	0.0	0.0
0.1756	-0.4952	-0.0834	0.5319	0.0	0.0	0.0	0.0
0.176	-0.4952	-0.0833	0.5321	0.0	0.0	0.0	0.0
0.1761	-0.4953	-0.0831	0.5322	0.0	0.0	0.0	0.0
0.1762	-0.495	-0.083	0.5319	0.0	0.0	0.0	0.0
0.1762	-0.4951	-0.0829	0.532	0.0	0.0	0.0	0.0
0.1763	-0.4947	-0.0828	0.5317	0.0	0.0	0.0	0.0
0.176	-0.4945	-0.0827	0.5313	0.0	0.0	0.0	0.0
0.1761	-0.4945	-0.0826	0.5314	0.0	0.0	0.0	0.0
0.1762	-0.4942	-0.0828	0.5312	0.0	0.0	0.0	0.0
0.1763	-0.4943	-0.0831	0.5313	0.0	0.0	0.0	0.0
0.176	-0.4944	-0.083	0.5313	0.0	0.0	0.0	0.0
0.1765	-0.4945	-0.0832	0.5316	0.0	0.0	0.0	0.0
0.1763	-0.4945	-0.0834	0.5316	0.0	0.0	0.0	0.0
0.1764	-0.4946	-0.0833	0.5317	0.0	0.0	0.0	0.0
0.1761	-0.4943	-0.0832	0.5313	0.0	0.0	0.0	0.0
0.1762	-0.4944	-0.0831	0.5314	0.0	0.0	0.0	0.0
0.1758	-0.4945	-0.0833	0.5314	0.0	0.0	0.0	0.0
0.1759	-0.4942	-0.0832	0.5311	0.0	0.0	0.0	0.0
0.176	-0.4943	-0.0831	0.5312	0.0	0.0	0.0	0.0
0.1761	-0.4943	-0.0829	0.5313	0.0	0.0	0.0	0.0
0.1762	-0.4944	-0.0828	0.5314	0.0	0.0	0.0	0.0
0.1762	-0.4945	-0.0827	0.5314	0.0	0.0	0.0	0.0
0.1763	-0.4942	-0.0826	0.5312	0.0	0.0	0.0	0.0
0.1764	-0.4943	-0.0825	0.5312	0.0	0.0	0.0	0.0
0.1761	-0.494	-0.0827	0.5309	0.0	0.0	0.0	0.0
0.1762	-0.4936	-0.0826	0.5306	0.0	0.0	0.0	0.0
0.1762	-0.4937	-0.0828	0.5307	0.0	0.0	0.0	0.0
0.1763	-0.4935	-0.0827	0.5305	0.0	0.0	0.0	0.0
0.1764	-0.4936	-0.0826	0.5306	0.0	0.0	0.0	0.0
0.1765	-0.4938	-0.0825	0.5308	0.0	0.0	0.0	0.0
0.1765	-0.4943	-0.0824	0.5313	0.0	0.0	0.0	0.0
0.1766	-0.4945	-0.0826	0.5315	0.0	0.0	0.0	0.0
0.1767	-0.4946	-0.0828	0.5317	0.0	0.0	0.0	0.0
0.1768	-0.4946	-0.0831	0.5318	0.0	0.0	0.0	0.0
0.1765	-0.4943	-0.0829	0.5314	0.0	0.0	0.0	0.0
0.1766	-0.494	-0.0828	0.5311	0.0	0.0	0.0	0.0
0.1766	-0.4937	-0.0827	0.5308	0.0	0.0	0.0	0.0
0.1767	-0.4933	-0.0826	0.5305	0.0	0.0	0.0	0.0
0.1765	-0.4931	-0.0828	0.5302	0.0	0.0	0.0	0.0
0.1761	-0.4933	-0.0827	0.5303	0.0	0.0	0.0	0.0
0.1762	-0.4934	-0.0826	0.5304	0.0	0.0	0.0	0.0
0.1763	-0.4936	-0.0824	0.5306	0.0	0.0	0.0	0.0
0.1763	-0.494	-0.0826	0.531	0.0	0.0	0.0	0.0
0.1764	-0.4942	-0.0828	0.5312	0.0	0.0	0.0	0.0
0.1761	-0.4944	-0.0827	0.5313	0.0	0.0	0.0	0.0
0.1762	-0.4941	-0.0826	0.531	0.0	0.0	0.0	0.0
0.1762	-0.4942	-0.0825	0.5311	0.0	0.0	0.0	0.0
0.1763	-0.494	-0.0824	0.5309	0.0	0.0	0.0	0.0
0.1764	-0.4937	-0.0822	0.5307	0.0	0.0	0.0	0.0
0.1765	-0.4939	-0.0821	0.5309	0.0	0.0	0.0	0.0
0.1765	-0.494	-0.082	0.531	0.0	0.0	0.0	0.0
0.1766	-0.4942	-0.0819	0.5312	0.0	0.0	0.0	0.0
0.1767	-0.4944	-0.0818	0.5313	0.0	0.0	0.0	0.0
0.1768	-0.4945	-0.0816	0.5315	0.0	0.0	0.0	0.0
0.1768	-0.4946	-0.0815	0.5315	0.0	0.0	0.0	0.0
0.1769	-0.4947	-0.0814	0.5316	0.0	0.0	0.0	0.0
0.177	-0.4948	-0.0813	0.5317	0.0	0.0	0.0	0.0
0.1771	-0.4948	-0.0815	0.5319	0.0	0.0	0.0	0.0
0.1771	-0.4946	-0.0814	0.5316	0.0	0.0	0.0	0.0
0.1768	-0.4942	-0.0814	0.5312	0.0	0.0	0.0	0.0
0.1769	-0.4943	-0.0817	0.5313	0.0	0.0	0.0	0.0
0.177	-0.4944	-0.0819	0.5314	0.0	0.0	0.0	0.0
0.1766	-0.4945	-0.0818	0.5314	0.0	0.0	0.0	0.0
0.1767	-0.4945	-0.0817	0.5315	0.0	0.0	0.0	0.0
0.1764	-0.4946	-0.0813	0.5314	0.0	0.0	0.0	0.0
0.1765	-0.4947	-0.0813	0.5315	0.0	0.0	0.0	0.0
0.1765	-0.4947	-0.0812	0.5315	0.0	0.0	0.0	0.0
0.1766	-0.4948	-0.0812	0.5317	0.0	0.0	0.0	0.0
0.1764	-0.4946	-0.0814	0.5314	0.0	0.0	0.0	0.0
0.1761	-0.4943	-0.0817	0.531	0.0	0.0	0.0	0.0
0.1762	-0.4939	-0.0817	0.5307	0.0	0.0	0.0	0.0
0.1763	-0.4936	-0.082	0.5305	0.0	0.0	0.0	0.0
0.1763	-0.4936	-0.082	0.5306	0.0	0.0	0.0	0.0
0.176	-0.4937	-0.082	0.5305	0.0	0.0	0.0	0.0
0.1757	-0.4942	-0.0815	0.5308	0.0	0.0	0.0	0.0
0.1757	-0.4947	-0.0815	0.5313	0.0	0.0	0.0	0.0
0.1758	-0.4948	-0.0814	0.5314	0.0	0.0	0.0	0.0
0.1762	-0.4945	-0.0814	0.5312	0.0	0.0	0.0	0.0
0.1763	-0.4941	-0.0813	0.5309	0.0	0.0	0.0	0.0
0.1764	-0.4938	-0.0817	0.5307	0.0	0.0	0.0	0.0
0.1761	-0.4935	-0.0816	0.5303	0.0	0.0	0.0	0.0
0.1762	-0.4936	-0.0816	0.5304	0.0	0.0	0.0	0.0
0.1763	-0.4937	-0.0815	0.5305	0.0	0.0	0.0	0.0
0.1763	-0.4937	-0.0811	0.5305	0.0	0.0	0.0	0.0
0.1764	-0.4938	-0.0811	0.5306	0.0	0.0	0.0	0.0
0.1765	-0.4943	-0.0814	0.5312	0.0	0.0	0.0	0.0
0.1762	-0.4948	-0.0817	0.5315	0.0	0.0	0.0	0.0
0.1763	-0.4949	-0.0821	0.5317	0.0	0.0	0.0	0.0
0.1763	-0.4949	-0.0824	0.5318	0.0	0.0	0.0	0.0
0.1764	-0.495	-0.0823	0.5319	0.0	0.0	0.0	0.0
0.1762	-0.4948	-0.0823	0.5316	0.0	0.0	0.0	0.0
0.1762	-0.4945	-0.0819	0.5313	0.0	0.0	0.0	0.0
0.1763	-0.4942	-0.0818	0.531	0.0	0.0	0.0	0.0
0.1764	-0.4943	-0.0818	0.5311	0.0	0.0	0.0	0.0
0.1765	-0.494	-0.0817	0.5309	0.0	0.0	0.0	0.0
0.1766	-0.494	-0.082	0.531	0.0	0.0	0.0	0.0
0.1767	-0.4941	-0.082	0.5311	0.0	0.0	0.0	0.0
0.1767	-0.4942	-0.0823	0.5313	0.0	0.0	0.0	0.0
0.1765	-0.4943	-0.0823	0.5312	0.0	0.0	0.0	0.0
0.1765	-0.4944	-0.0822	0.5313	0.0	0.0	0.0	0.0
0.1766	-0.4944	-0.0822	0.5314	0.0	0.0	0.0	0.0
0.1767	-0.4945	-0.0822	0.5315	0.0	0.0	0.0	0.0
0.1764	-0.4942	-0.0821	0.5311	0.0	0.0	0.0	0.0
0.1761	-0.4939	-0.0821	0.5308	0.0	0.0	0.0	0.0
0.1762	-0.494	-0.082	0.5309	0.0	0.0	0.0	0.0
0.1763	-0.4937	-0.0824	0.5306	0.0	0.0	0.0	0.0
0.1764	-0.4937	-0.0827	0.5308	0.0	0.0	0.0	0.0
0.1764	-0.4938	-0.0826	0.5308	0.0	0.0	0.0	0.0
0.1765	-0.4943	-0.0826	0.5313	0.0	0.0	0.0	0.0
0.1766	-0.4944	-0.0829	0.5315	0.0	0.0	0.0	0.0
0.1763	-0.4945	-0.0829	0.5315	0.0	0.0	0.0	0.0
0.1764	-0.4946	-0.0829	0.5316	0.0	0.0	0.0	0.0
0.1764	-0.4946	-0.0828	0.5317	0.0	0.0	0.0	0.0
0.1765	-0.4943	-0.0831	0.5314	0.0	0.0	0.0	0.0
0.1766	-0.4941	-0.0834	0.5313	0.0	0.0	0.0	0.0
0.1767	-0.4937	-0.0833	0.531	0.0	0.0	0.0	0.0
0.1768	-0.4934	-0.0833	0.5307	0.0	0.0	0.0	0.0
0.1768	-0.4935	-0.0832	0.5308	0.0	0.0	0.0	0.0
0.1766	-0.4939	-0.0831	0.531	0.0	0.0	0.0	0.0
0.1766	-0.4945	-0.0829	0.5316	0.0	0.0	0.0	0.0
0.1764	-0.4945	-0.0828	0.5315	0.0	0.0	0.0	0.0
0.1765	-0.4946	-0.0828	0.5316	0.0	0.0	0.0	0.0
0.1766	-0.4947	-0.0831	0.5318	0.0	0.0	0.0	0.0
0.1766	-0.4943	-0.0834	0.5315	0.0	0.0	0.0	0.0
0.1767	-0.4941	-0.0833	0.5313	0.0	0.0	0.0	0.0
0.1768	-0.4937	-0.0835	0.5311	0.0	0.0	0.0	0.0
0.1769	-0.4934	-0.0838	0.5308	0.0	0.0	0.0	0.0
0.177	-0.4931	-0.0836	0.5305	0.0	0.0	0.0	0.0
0.1771	-0.4932	-0.0835	0.5306	0.0	0.0	0.0	0.0
0.1771	-0.4932	-0.0837	0.5307	0.0	0.0	0.0	0.0
0.1772	-0.4933	-0.0836	0.5308	0.0	0.0	0.0	0.0
0.1773	-0.4934	-0.0835	0.5309	0.0	0.0	0.0	0.0
0.1774	-0.4935	-0.0837	0.531	0.0	0.0	0.0	0.0
